Q06164	P43609
Q06164	P30771
Q06164	P40024
Q06164	Q03761
Q06164	P32288
Q06164	P39003
Q06164	P07246
Q06164	P36083
Q06164	P32895
Q06164	Q04660
Q06164	P53297
Q06164	P54839
Q06164	P19414
Q06164	P38200
Q06164	P40078
Q06164	Q04062
Q06164	P53691
Q06164	P53840
Q06164	P34077
Q06164	P23254
Q06164	P53734
Q06164	P06100
Q06164	P38120
Q06164	P33759
Q06164	P31688
Q06164	P40364
Q06164	P47143
Q06164	P21304
Q06164	Q12118
Q06164	P47912
Q06164	P36018
Q06164	P17709
Q06164	Q03862
Q06164	P50107
Q06164	P53843
Q06164	P23542
Q06164	P38174
Q06164	P38137
Q06164	P40570
Q06164	Q04347
Q06164	P07257
Q06164	P89105
Q06164	P16649
Q06164	P40495
Q06164	P53200
Q06164	P20604
Q06164	P41811
Q06164	P29547
Q06164	P39523
Q06164	Q07807
Q06164	P10080
Q06164	P45976
Q06164	Q04947
Q06164	P33892
Q06164	P15424
Q06164	P00815
Q06164	P15565
Q06164	Q05506
Q06164	P34251
Q06164	P25382
Q06164	Q08421
Q06164	P25344
Q06164	Q00816
Q06164	P17558
Q06164	P43603
Q06164	P38623
Q06164	P30656
Q06164	P41910
Q06164	Q12377
Q06164	P53254
Q06164	P06208
Q06164	P39522
Q06164	P38786
Q06164	P42945
Q06164	P32583
Q06164	P07264
Q06164	P38088
Q06164	P33749
Q06164	P12611
Q06164	P18480
Q06164	P38922
Q06164	P09436
Q06164	P32585
Q06164	P33313
Q06164	P11075
Q06164	P21524
Q06164	P53136
Q06164	P53199
Q06164	P53278
Q06164	Q05123
Q06164	P39935
Q06164	P32179
Q06164	P02381
Q06164	P03965
Q06164	Q05515
Q06164	P35817
Q06164	P45818
Q06164	P17555
Q06164	P49090
Q06164	Q04934
Q06164	P00812
Q06164	P05150
Q06164	P07806
Q06164	P25368
Q06164	P32623
Q06164	Q03148
Q06164	P53210
Q06164	P53940
Q06164	P33750
Q06164	P37292
Q06164	P38814
Q06164	P33202
Q06164	P48837
Q06164	P06105
Q06164	P47052
Q06164	P26637
Q06164	P40476
Q06164	P53622
Q06164	Q04461
Q06164	P28240
Q06164	P40531
Q06164	Q04305
Q06164	P53040
Q06164	P37012
Q06164	P21954
Q06164	P21771
Q06164	P38625
Q06164	Q01448
Q06164	P25635
Q06164	P04801
Q06164	P27810
Q06164	Q02805
Q06164	P06102
Q06164	Q06078
Q06164	P39998
Q06164	Q12432
Q06164	P25808
Q06164	P38156
Q06164	Q03735
Q06164	P34078
Q06164	Q12532
Q06164	Q04867
Q06164	P48510
Q06164	Q03690
Q06164	Q05911
Q06164	P00937
Q06164	P29952
Q06164	P32561
Q06164	P46682
Q06164	P14742
Q06164	P40055
Q06164	Q04322
Q06164	P37303
Q06164	P53877
Q06164	P38999
Q06164	P40059
Q06164	P22211
Q06164	P48361
Q06164	P06786
Q06164	Q12511
Q06164	P13574
Q06164	P10363
Q06164	Q00362
Q06164	P07884
Q06164	P38687
Q06164	Q04500
Q06164	P53261
Q06164	Q12086
Q06164	P33297
Q06164	Q02354
Q06164	P38351
Q06164	Q07478
Q06164	P47135
Q06164	P08518
Q06164	P47083
Q06164	P07244
Q06164	Q02821
Q06164	Q12226
Q06164	P40991
Q06164	P39923
Q06164	P40340
Q06164	Q02931
Q06164	P53959
Q06164	P27692
Q06164	P46655
Q06164	Q01574
Q06164	P23561
Q06164	Q03124
Q06164	P38766
Q06164	Q05812
Q06164	P33334
Q06164	P22137
Q06164	P52910
Q06164	P36117
Q06164	P20676
Q06164	P03876
Q06164	P11154
Q06164	P42935
Q06164	P53064
Q06164	P53076
Q06164	P38882
Q06164	P38959
Q06164	Q12504
Q06164	Q12263
Q06164	P39012
Q06164	P07213
Q06164	P53276
Q06164	P06782
Q06164	P19263
Q06164	P32337
Q06164	P39936
Q06164	P40482
Q06164	P22515
Q06164	P32892
Q06164	P41813
Q06164	Q01217
Q06164	P22438
Q06164	P36150
Q06164	Q06132
Q06164	P11792
Q06164	P38900
Q06164	P51862
Q06164	P38250
Q06164	P32563
Q06164	P33338
Q06164	P38041
Q06164	P38811
Q06164	P22276
Q06164	Q00416
Q06164	P48234
Q06164	P38426
Q06164	Q08773
Q06164	P22579
Q06164	P25386
Q06164	P19659
Q06164	P23615
Q06164	P32657
Q06164	Q03661
Q06164	Q12754
Q06164	P08566
Q06164	Q06698
Q06164	Q04217
Q06164	P53115
Q06164	Q12680
Q06164	P04821
Q06164	P32639
Q06164	P53327
Q06164	Q12019
Q06164	P35194
Q06164	P40359
Q06164	Q04659
Q03406	P47050
P39940	P50276
P39940	P32343
P39940	P54787
P39940	P32804
P39940	Q12412
P39940	Q12329
P39940	Q12230
P39940	Q03532
P39940	P53909
P39940	P53252
P39940	P41940
P39940	P40416
P39940	P39535
P39940	P34730
P39940	P32906
P39940	P32905
P39940	P32854
P39940	P32486
P39940	P32476
P39940	P32288
P39940	P29311
P39940	P25694
P39940	P25588
P39940	P17709
P39940	P14682
P39940	P12709
P39940	P11986
P39940	P09232
P39940	P07262
P39940	P04911
P39940	P00924
P39940	P00890
P39940	P53947
P39940	Q03559
P39940	Q07551
P39940	Q8J0M4
P39940	Q12325
P39940	Q04338
P39940	Q03322
P39940	Q03280
P39940	P53882
P39940	P52490
P39940	P48164
P39940	P43682
P39940	P43582
P39940	P40343
P39940	P39926
P39940	P38228
P39940	P34760
P39940	P34223
P39940	P32867
P39940	P32368
P39940	P26786
P39940	P11484
Q12161	P25369
Q12161	Q12499
Q12161	P25451
Q12161	Q02792
Q12161	P10964
Q12161	P38886
Q12161	P32790
Q06108	Q06108
P38182	Q99325
P38182	Q06159
Q12527	Q06159
Q12527	Q99325
Q12369	Q12369
Q02821	Q03281
Q02821	Q03707
P53104	P14904
P53104	P35193
P35193	P10592
P35193	P11484
P35193	P15108
P35193	P35193
P35193	P00549
P35193	P04147
P35193	P0CS90
P35193	P16862
P14922	P10592
P14922	P20606
P14922	P04147
P14922	P06634
P14922	P07280
P14922	P07281
P14922	P14126
P14922	Q99383
P14922	Q01560
P14922	P15646
P14922	P25491
P14922	P32316
P14922	P50109
P14922	P80210
P25638	P25638
P21243	P33299
Q12377	P21242
Q08409	P53629
P40550	P53629
Q08646	P41808
P08964	P38822
P08964	P14540
P08964	P17967
P08964	P26321
P08964	P47112
P08964	P22803
P08964	P15891
P08964	P07251
P08964	P38219
P08964	P38333
P08964	P25567
P08964	P25586
P08964	P0C2H8
P08964	Q12136
P08964	Q12176
P08964	P15424
P08964	P04911
P08964	Q04947
P08964	P40010
P08964	P14120
P08964	P13586
P08964	P53336
P08964	P38779
P08964	P40188
P08964	P00830
P08964	P00950
P08964	P10963
P08964	P32892
P08964	P31539
P08964	P05749
P08964	P10659
P08964	Q05881
P08964	P23248
P08964	Q02326
P08964	P05745
P08964	P16862
P08964	Q05022
P08964	Q03525
P08964	P32588
P08964	P53952
P08964	P53883
P08964	P42846
P08964	P00330
P08964	P15705
P08964	P10964
P08964	P48589
P08964	P46367
P08964	P32589
P08964	Q08965
P08964	Q06108
P08964	Q12207
P08964	P52893
P08964	P00549
P08964	P54858
P08964	Q05775
P08964	P15108
P08964	P09436
P08964	P10591
Q06340	P32828
P06782	P00549
P06782	P16861
P06782	P00358
P06782	P00359
P06782	P06169
P06782	P00925
P06782	P54115
P06782	P00830
P06782	P15019
P06782	Q06632
P06782	P32497
P06782	P48570
P06782	Q12122
P06782	P03965
P06782	P19097
P06782	P38697
P06782	P50095
P06782	P50094
P06782	P53622
P06782	P26321
P06782	P14126
P06782	P10664
P06782	P17076
P06782	P05737
P06782	Q02326
P06782	P05739
P06782	P46990
P06782	P05317
P38838	P47072
P38838	P32867
P38838	Q08496
P38838	P32330
P38838	Q12150
P38838	Q06704
P38838	P28004
P38838	P11353
P38838	P36166
P38838	P27801
P38838	Q00416
P38838	Q08282
P38838	Q02792
P38838	Q07527
P38838	P28708
P38838	P22276
P38838	P52918
P38838	P24868
P38838	P43593
P38838	P08964
P38838	Q06640
P38838	P38907
P38838	Q12049
P38838	P07276
P38838	P25719
P38838	P25386
P38838	P38811
P38838	P47117
P38838	Q02206
P38838	P05740
P38838	Q06833
P38838	P40020
P38838	P06838
P38838	Q03834
P38838	P38766
P38838	P39937
P38838	P25559
P38838	Q04409
P38838	P21243
P38838	P23202
P38838	P39742
P38838	Q12003
P38838	P25361
P38838	Q04002
P38838	P47110
P38838	P38264
P38838	P29468
P38838	P25382
P38838	P32910
P38838	P47037
P38838	P53196
P38838	P16151
Q12306	P36037
P36037	P20606
P36037	P05759
P36037	P33750
P36037	Q03063
P36037	P32836
P36037	P32835
P36037	Q04894
P36037	P49167
P36037	Q02201
P36037	P40047
P36037	P53111
P36037	P07703
P36037	Q12447
P36037	Q12246
P36037	Q12453
P36037	P53550
P36037	P20448
P36037	P40325
P36037	P32505
P36037	P28263
P36037	Q04062
P36037	P07248
P36037	Q03898
P38879	P10664
Q3E7B2	P00410
Q3E7B2	P00420
P00401	P02381
P40458	P43639
P53157	P53157
P38873	P53290
Q08921	P53290
Q06208	Q06208
P29539	P29539
P53083	P25694
P53044	P38297
P36037	P38297
Q6Q5K6	P09938
Q6Q5K6	P38859
Q6Q5K6	P49723
P08518	P39081
P08518	P25299
P08518	Q08685
P08518	P25298
P06701	Q05123
P54784	Q05123
Q05787	P25303
Q05787	P16474
Q02206	P04050
P06101	P32478
P06101	P43565
P06101	P25583
P06101	P39970
P06101	P46677
P06101	P38316
P06101	Q02199
P06101	P47134
P06101	P34758
P06101	Q06063
P06101	P16467
P06101	P25596
P06101	Q02873
Q08920	P34232
Q08920	P21372
P33895	P69850
P33895	P53267
P69850	P69850
P69851	P69851
P46675	P33895
P40014	Q12143
P39731	P39731
Q3E785	P21801
Q04401	Q00711
Q04401	P21801
P47160	P53066
P47160	P40513
P47160	P53051
P47160	P32558
P47160	P25293
P47160	P39683
P47160	Q08968
P47160	P38158
P47160	P05694
P47160	Q01560
P47160	P06738
P47160	P40106
P47160	P32769
P47160	P53341
P47160	P50101
P47160	P15565
P47160	P38825
P47160	P47137
P47160	P25617
P47160	P0CX11
P47160	P32288
P47160	Q12362
P47160	P33399
P47160	P39015
P47160	P42935
P47160	P37254
P47160	P39965
P47160	P30952
P47160	P38137
P47160	P15496
P47160	P35202
P47160	Q08444
P47160	Q05979
P47160	Q04409
P47160	P34220
P47160	P27472
P47160	Q10740
P47160	P40892
P47160	P38009
P47160	Q02207
P47160	P40498
P47160	P38720
P47160	P32471
P47160	P11154
P47160	Q04491
P47160	P46680
P47160	P38913
P47160	P41816
P47160	Q02793
P47160	Q04212
Q03769	P53066
Q03769	P40513
Q03769	P53051
Q03769	P32558
Q03769	P25293
Q03769	P39683
Q03769	Q08968
Q03769	P38158
Q03769	P05694
Q03769	Q01560
Q03769	P06738
Q03769	P40106
Q03769	P32769
Q03769	P53341
Q03769	P50101
Q03769	Q06525
Q03769	P43603
Q03769	P35127
Q03769	Q07532
Q03769	P17967
Q03769	P38747
Q03769	P27637
Q03769	Q12138
Q03769	Q03652
Q03769	P53863
Q03769	Q07442
Q03769	Q04660
Q03769	P36053
Q03769	P38912
P32873	P39523
Q08229	P11433
Q08229	P29366
Q12465	P53939
P38764	P15731
P38886	P15731
P32895	Q12224
P38689	Q12224
Q12265	Q12224
P21957	P20052
Q05471	P40060
Q05471	Q12345
Q05471	Q03435
Q05471	P32617
Q05471	P43579
Q05471	Q12386
Q05471	P35189
Q05471	Q08561
Q05471	P53946
P47103	P23202
P38344	P04449
P38344	P05740
P38344	P49626
P0CS90	P25605
P0CS90	P09457
P0CS90	P39955
P0CS90	P42949
P0CS90	P0CS90
P0CS90	P02992
P0CS90	P40159
P0CS90	P46367
P0CS90	P00927
P0CS90	Q03020
P0CS90	Q12056
P0CS90	P07342
P0CS90	P07251
P0CS90	Q02873
P0CS90	P38910
P0CS90	Q06405
P0CS90	P47127
P0CS90	Q12165
P0CS90	P39677
P0CS90	P27697
P0CS90	P48237
P0CS90	P19955
P0CS90	Q08179
P0CS90	P39522
P0CS90	P42940
P0CS90	P06208
P0CS90	Q06493
P0CS90	P47140
P0CS90	P01097
P0CS90	Q06892
P0CS90	P28241
P0CS90	Q07540
P0CS90	P20967
P0CS90	P10507
P0CS90	P43557
P0CS90	P36517
P0CS90	P53212
P0CS90	P48527
P0CS90	P40961
P0CS90	P50085
P0CS90	P32453
P0CS90	P34227
P0CS90	P18900
P0CS90	P36163
P0CS90	P19262
P0CS90	Q08223
P0CS90	P52893
P0CS90	P53170
P0CS90	Q07349
P0CS90	P00830
P0CS90	Q12428
P0CS90	Q03153
P0CS90	P09624
P0CS90	P02381
P0CS90	Q06678
P0CS90	P35996
P0CS90	P53166
P0CS90	P81451
P0CS90	P09950
P0CS90	P40530
P0CS90	P48525
P0CS90	P23369
P0CS90	P33416
P0CS90	P36521
P0CS90	P53163
P0CS90	P51998
P0CS90	P36013
P0CS90	P21560
P0CS90	P36528
P0CS90	P53312
P0CS90	P38323
P0CS90	P53881
P0CS90	P39676
P0CS90	P32340
P0CS90	P38077
P0CS90	P08417
P0CS90	P47084
P0CS90	P32611
P0CS90	P49367
P0CS90	P38891
P0CS90	P47176
P0CS90	P53264
P0CS90	P36519
P0CS90	P32796
P0CS90	P22136
P0CS90	P10662
P0CS90	P40215
P0CS90	P40496
P0CS90	P40858
P0CS90	P53140
P0CS90	P40341
P0CS90	P53724
P0CS90	P36056
P0CS90	Q12349
P0CS90	Q04748
P0CS90	Q12089
P0CS90	P17558
P0CS90	Q03976
P0CS90	P31334
P0CS90	Q08818
P0CS90	P17505
P0CS90	P36531
P0CS90	P38064
P0CS90	P50273
P0CS90	P21801
P0CS90	Q12487
P0CS90	Q05050
P0CS90	P53598
P0CS90	Q01217
P0CS90	P36520
P0CS90	P47052
P0CS90	Q00711
P0CS90	P47141
P0CS90	P15424
P0CS90	P30902
P0CS90	P25345
P0CS90	P36516
P0CS90	Q02204
P0CS90	P53219
P0CS90	P32445
P0CS90	Q03430
P0CS90	Q02889
P0CS90	P53292
P0CS90	P25642
P0CS90	P22135
P0CS90	P10834
P0CS90	P22353
P0CS90	P53732
P0CS90	P32904
P0CS90	P40053
P0CS90	Q02950
P0CS90	P32473
P0CS90	P12686
P0CS90	P36534
P0CS90	P39726
P0CS90	P09440
P0CS90	P12687
P0CS90	Q04599
P0CS90	P40047
P0CS90	P21771
P0CS90	P15179
P0CS90	Q02608
P0CS90	Q01163
P0CS90	P10849
P0CS90	P43635
P0CS90	Q02773
P0CS90	P39952
P0CS90	P27929
P0CS90	Q03557
P0CS90	P47150
P0CS90	P32795
P0CS90	P07253
P0CS90	P18544
P0CS90	P21954
P0CS90	P41939
P0CS90	P53982
P0CS90	P39925
P0CS90	Q12166
P0CS90	P48569
P0CS90	P25348
P0CS90	P35999
P0CS90	P53260
P0CS90	P36141
P0CS90	P00427
P0CS90	P42847
P0CS90	Q06630
P0CS90	P25573
P0CS90	P38120
P0CS90	P53318
P0CS90	P07256
P0CS90	P32451
P0CS90	P07257
P0CS90	P22354
P0CS90	Q6Q560
P0CS90	Q03246
P0CS90	P53220
P0CS90	Q2V2P2
P0CS90	P53937
P0CS90	P43567
P0CS90	P22202
P0CS90	O74700
P0CS90	P21576
P0CS90	Q12443
P0CS90	Q05166
P0CS90	P53894
P0CS90	Q03640
P0CS90	Q12305
P0CS90	P38325
P0CS90	P16547
P0CS90	P40515
P0CS90	P27882
P0CS90	Q05812
P0CS90	Q01855
P0CS90	Q07825
P0CS90	Q12445
P0CS90	P23644
P0CS90	P38061
P0CS90	P33314
P0CS90	P03875
P0CS90	P12683
P0CS90	Q08822
P0CS90	P37297
P0CS90	P32387
P0CS90	P39102
P0CS90	P38071
P0CS90	P47015
P0CS90	P00447
P0CS90	Q12230
P0CS90	P40086
P0CS90	P32875
P0CS90	P39685
P0CS90	Q06177
P0CS90	P36126
P0CS90	P53723
P0CS90	O13525
P0CS90	P46681
P0CS90	Q03201
P0CS90	Q07500
P0CS90	P00890
P0CS90	Q06001
P0CS90	P32191
P0CS90	P53252
P0CS90	P16622
P0CS90	P05626
P0CS90	P33767
P0CS90	P17695
P0CS90	P40495
P0CS90	P37292
P0CS90	P47039
P0CS90	P36775
P0CS90	P38958
P0CS90	P35180
P0CS90	P32902
P0CS90	P39938
P0CS90	P39939
P0CS90	Q05567
P0CS90	Q04458
P0CS90	P33303
P0CS90	P41735
P0CS90	P37299
P0CS90	P39003
P0CS90	P39004
P0CS90	P36135
P0CS90	P32316
P0CS90	P00424
P0CS90	P00410
P0CS90	P38626
P0CS90	P00044
P0CS90	P00128
P0CS90	Q05779
P0CS90	P05030
P0CS90	P19657
P0CS90	P40098
P0CS90	P43555
P0CS90	P47068
P0CS90	P00127
P0CS90	P08525
P0CS90	P47116
P0CS90	P38988
P0CS90	P00401
P0CS90	P53721
P0CS90	Q03028
P0CS90	P08067
P0CS90	P23641
P0CS90	P22211
P0CS90	Q04299
P0CS90	P07255
P0CS90	P32799
P0CS90	Q12329
P0CS90	P07143
P0CS90	P38885
P0CS90	P07213
P0CS90	P35183
P0CS90	P38809
P0CS90	P25038
P0CS90	Q12031
P0CS90	P38860
P0CS90	Q03441
P0CS90	P32843
P0CS90	Q03648
P0CS90	P00854
P0CS90	P41903
P0CS90	P23180
P0CS90	P11484
P0CS90	P04710
P0CS90	P36060
P0CS90	Q05040
P0CS90	P18239
P0CS90	P18238
P0CS90	P30624
P0CS90	Q04013
P0CS90	Q03361
P0CS90	P39960
P0CS90	P27705
P0CS90	P36004
P0CS90	P42839
P0CS90	P25567
P0CS90	P53297
P0CS90	P38330
P0CS90	P34248
P0CS90	P32578
P0CS90	P14063
P0CS90	P39940
P0CS90	P53739
P0CS90	P39967
P0CS90	P34164
P0CS90	Q04739
P0CS90	Q99247
P0CS90	P41058
P0CS90	P41057
P0CS90	P43122
P0CS90	P19158
P0CS90	P33775
P0CS90	P50089
P0CS90	Q02961
P0CS90	P32351
P0CS90	P06782
P0CS90	P40188
P0CS90	P53326
P0CS90	P12904
P0CS90	P05374
P0CS90	P43638
P0CS90	P32598
P0CS90	Q08732
P0CS90	Q08909
P0CS90	P17255
P0CS90	P00358
P0CS90	P34228
P0CS90	Q04602
P0CS90	P34240
P0CS90	P00360
P0CS90	P38297
P0CS90	P23292
P0CS90	P23291
P0CS90	P20084
P0CS90	P39962
P0CS90	P41911
P0CS90	Q00055
P0CS90	P40508
P0CS90	P54964
P0CS90	Q03455
P0CS90	P36525
P0CS90	Q04472
P0CS90	P09368
P0CS90	P36523
P0CS90	P53204
P0CS90	Q06178
P0CS90	P28834
P0CS90	P11491
P0CS90	P20107
P0CS90	P36532
P0CS90	P33759
P0CS90	Q12032
P0CS90	P37293
P0CS90	Q04689
P0CS90	P39533
P0CS90	Q07653
P0CS90	P53735
P0CS90	P04840
P0CS90	P00359
P0CS90	Q03218
P0CS90	Q3E793
P0CS90	Q12100
P0CS90	P47075
P0CS90	Q08742
P0CS90	Q08826
P0CS90	P38271
P0CS90	P48236
P0CS90	P47085
P0CS90	P16387
P0CS90	P54785
P0CS90	P38353
P0CS90	P40544
P0CS90	P32891
P0CS90	P00331
P0CS90	Q08970
P0CS90	P05759
P0CS90	P0CG63
P0CS90	Q04412
P0CS90	P08678
P0CS90	Q12497
P0CS90	P53184
P0CS90	Q12676
P0CS90	P32898
P0CS90	P06168
P0CS90	Q12480
P0CS90	P38744
P0CS90	P21306
P0CS90	P38968
P0CS90	P18961
P0CS90	P32368
P0CS90	P32317
P0CS90	P49017
P0CS90	P32798
P0CS90	P07236
P0CS90	P38929
P0CS90	P39968
P0CS90	P51862
P0CS90	P47007
P0CS90	P07246
P0CS90	P50861
P0CS90	P03881
P0CS90	P06784
P0CS90	P37298
P0CS90	P36527
P0CS90	P33332
P0CS90	P40491
P0CS90	Q3E7A3
P0CS90	Q02629
P0CS90	P12688
P0CS90	P32454
P0CS90	Q12393
P0CS90	Q03667
P0CS90	Q05867
P0CS90	Q12486
P0CS90	P18496
P0CS90	Q3E825
P0CS90	P32860
P0CS90	P00549
P0CS90	P43616
P0CS90	Q12350
P0CS90	P43563
P0CS90	P32388
P0CS90	P40050
P0CS90	P27680
P0CS90	Q04341
P0CS90	P02293
P0CS90	P02294
P0CS90	Q03829
P0CS90	P47045
P0CS90	P40360
P0CS90	P53305
P0CS90	P36046
P0CS90	Q12511
P0CS90	P37370
P0CS90	P10592
P0CS90	P03874
P0CS90	P39724
P0CS90	Q03798
P0CS90	P38231
P0CS90	P0C2H6
P0CS90	P0C2H7
P0CS90	P39987
P0CS90	Q12446
P0CS90	P38345
P0CS90	Q08230
P0CS90	P53274
P0CS90	P14540
P0CS90	P02407
P0CS90	P14127
P0CS90	Q03088
P0CS90	P38300
P0CS90	P36041
P0CS90	P33400
P0CS90	Q04947
P0CS90	Q06090
P0CS90	Q06324
P0CS90	Q03799
P0CS90	P49687
P0CS90	P43592
P0CS90	Q12466
P0CS90	Q12451
P0CS90	Q3E7A4
P0CS90	P53875
P0CS90	Q3E785
P0CS90	Q02486
P0CS90	Q06820
P0CS90	P28239
P38523	P38910
P38523	P19882
P38910	P19882
P45978	Q08484
P45978	Q3E7X9
P45978	P0C0X0
P45978	P32488
P45978	P38074
P45978	P34247
P45978	P02829
P02829	P54199
P02829	Q00684
P38768	P46973
P38768	P39990
P38768	P15646
Q08932	P15646
Q08932	Q12460
P46973	P15646
Q12499	P46973
P33203	P02407
Q03654	P02407
Q04048	P02407
Q03338	P02407
P20053	P02407
P32639	P02407
P36048	P02407
P17065	P23292
Q04149	P26793
P53691	P11484
P53691	P32527
P53691	Q02326
P53691	P05739
P53691	P17076
P53691	P29453
P53691	P05738
P53691	P51401
P53691	P41805
P53691	P0C0W9
P53691	Q3E757
P53691	P46990
P53691	Q02753
P53691	Q12672
P53691	P04456
P53691	P02406
P53691	P05317
P53691	P32905
P53691	P46654
P53691	P33442
P53691	P23248
P53691	P25443
P53691	P05750
P53691	P26783
P53691	P26786
P53691	P48589
P53691	P05756
P53691	P02407
P53691	P14127
P53691	P38701
P53691	P38011
P33313	P32905
P32527	P17076
P38861	Q12522
Q02256	P34232
Q02256	Q12522
P38789	P05317
P53136	P05317
P25382	P05317
Q02256	P05317
P33201	P05317
P34078	P05317
P04449	Q99257
P04449	Q02256
P04449	Q12522
P04449	P41805
Q12329	Q08723
Q12221	Q08245
Q12221	Q12117
Q12221	P00401
Q12221	Q12127
Q12221	Q3E6R4
Q12221	P00925
Q12221	Q3E7Z8
Q12221	P27705
Q12221	Q12230
Q12221	P87284
Q12221	Q07824
Q12221	P38248
Q12221	P38041
Q12221	P38710
Q12221	P38845
Q12221	P32478
Q12221	P53252
Q12221	Q01589
Q12221	Q03178
Q12221	Q04925
Q12221	P47912
Q12221	P06168
Q12221	Q03177
Q12221	P33302
Q12221	P00358
Q12221	P41277
Q12221	P24868
Q12221	P25443
Q12221	P53283
Q12221	P0C0W1
Q12221	P49167
Q12221	P05317
Q12221	P00445
Q12221	P07149
Q12221	Q3E842
Q12221	P49166
Q12221	P34760
Q12221	P38011
Q12221	Q12213
Q12221	Q02820
Q12221	P04912
Q12221	Q01855
Q12221	Q02642
Q12221	Q04418
Q12221	P38079
Q12221	P25297
Q12221	Q12207
Q12221	P35183
Q12221	Q05899
Q12221	P02406
Q12221	P25574
Q12221	P16521
Q12221	Q08745
Q12221	P43497
Q12221	P26783
Q12221	P0CS90
Q12221	P05737
Q12221	P38910
Q12221	P39926
Q12221	P36105
Q12221	P00560
Q12221	P29453
Q12221	P32466
Q12221	P25619
Q12221	P05319
Q12221	O14455
Q12221	P04911
Q12221	P53872
Q12221	Q08422
Q12221	P22517
Q12221	P23776
Q12221	Q01802
Q12221	P06634
Q12221	Q08110
Q12221	P38013
Q12221	P11484
Q12221	P40467
Q12221	P46654
Q12221	Q06689
Q12221	P34166
Q12221	P38844
Q12221	P05739
Q12221	P22146
Q12221	P32288
Q12221	P39004
Q12221	P32623
Q12221	P40150
Q12221	P41940
Q12221	P32471
Q12221	P39729
Q12221	P40212
Q12221	P87108
Q12221	P10592
Q12221	P05743
Q12221	P0C0T4
Q12221	P38288
Q12221	Q12133
Q12221	Q07533
Q12221	P23250
Q12221	P87262
Q12221	P36008
Q12221	P39955
Q12221	P53616
Q12221	P32329
Q12221	Q07953
Q12221	P16387
Q12221	P0C0V8
Q12221	P32497
Q12221	Q05515
Q12221	P53910
Q12221	P39939
Q12221	Q08886
Q12221	P34167
Q12221	D6VTK4
Q12221	P14127
Q12221	P14064
Q12221	P34165
Q12221	P53334
Q12221	P38993
Q12221	P50094
Q12221	P27476
Q12221	Q3E757
Q12221	P05738
Q12221	P29029
Q12221	Q08972
Q12221	P39935
Q12221	P33324
Q12221	P34232
Q12221	P25579
Q12221	P16862
Q12221	P32495
Q12221	P0C2H7
Q12221	P23585
Q12221	P48164
Q12221	Q12056
Q12221	P47001
Q12221	P38088
Q12221	P10659
Q12221	P01120
Q12221	P07342
Q12221	P38264
Q12221	Q12154
Q12221	P53733
Q12221	Q06451
Q12221	P19882
Q12221	Q05022
Q12221	P40046
Q12221	P32481
Q12221	Q02326
Q12221	P53214
Q12221	P37303
Q12221	P41546
Q12221	P06780
Q12221	P26785
Q12221	O13516
Q12221	P38785
Q12221	P28272
Q12221	P41058
Q12221	P02992
Q12221	P46784
Q12221	O60200
Q12221	P20081
Q12221	P07264
Q12221	P32191
Q12221	P32562
Q12221	P40047
Q12221	Q03833
Q12221	P46669
Q12221	Q12019
Q12221	O14467
Q12221	P56508
Q12221	P04807
Q12221	P04147
Q12221	P05745
Q12221	P26786
Q12221	P39676
Q12221	P48560
Q12221	P32476
Q12221	P09547
Q12221	P06208
Q12221	P36519
Q12221	P39003
Q12221	P35735
Q12221	Q03533
Q12221	Q08673
Q12221	Q12194
Q12221	P21524
Q12221	P32583
Q12221	Q08925
Q12221	O75012
Q12221	P02381
Q12221	P49089
Q12221	P49017
Q12221	P32901
Q12221	P38212
Q12221	P40088
Q12221	P05749
Q12221	P07259
Q12221	P10663
Q12221	P05744
Q12221	Q06142
Q12221	Q07351
Q12221	P22133
Q12221	Q12408
Q12221	P10662
Q12221	P53189
Q12221	P53039
Q12221	P17064
Q12221	P15646
Q12221	P35180
Q12221	P12866
Q12221	P03069
Q12221	P0C5R9
Q12221	Q12176
Q12221	P17255
Q12221	P31373
Q12221	P38693
Q12221	Q03532
Q12221	P27654
Q12221	P0C2H6
Q12221	P05453
Q12221	P42835
Q12221	P32770
Q12221	P07283
Q12221	Q3E810
Q12221	O13547
Q12221	P0CT04
Q12221	P39008
Q12221	P00420
Q12221	P21306
Q12221	P22137
Q12221	P38216
Q12221	P25364
Q12221	Q04978
Q12221	P25294
Q12221	Q02204
Q12221	P22147
Q12221	P38084
Q12221	P39103
Q12221	P33328
Q12221	Q02785
Q12221	P38968
Q12221	P04050
Q12221	P35727
Q12221	P47075
Q12221	P05694
Q12221	P17898
Q12221	Q03640
Q12221	Q08229
Q12221	P38626
Q12221	P16474
Q12221	P25270
Q12221	Q08108
Q12221	P53305
Q12221	P54003
Q12221	P07170
Q12221	P23644
Q12221	P32386
Q12221	P00427
Q12221	P05373
Q12221	P20447
Q12221	Q03201
Q12221	P07246
Q12221	Q02821
Q12221	Q08732
Q12221	P46982
Q12221	P39079
Q12221	P38285
Q12221	P41911
Q12221	Q03020
Q12221	P21771
Q12221	Q08299
Q12221	Q03558
Q12221	P38853
Q12221	P33300
Q12221	P40002
Q12221	Q02892
Q12221	P38839
Q12221	P38967
Q12221	Q03648
Q12221	Q12361
Q12221	P20134
Q12221	P32939
Q12221	P50109
Q12221	P22353
Q12221	P08004
Q12221	P46990
Q12221	P53722
Q12221	P32473
Q12221	Q08981
Q12221	P32591
