Q03784	Q99394
P38907	Q12161
Q06631	P48234
Q06631	P20448
P47822	P19659
P32776	Q03290
P69851	P36131
Q06678	P36519
Q06678	P36527
Q06678	P12687
Q06678	P36528
Q06679	Q04177
Q06333	P35727
Q06339	Q12415
Q06339	Q12308
Q06344	P38712
Q06344	P33322
Q92317	P40096
Q04177	P53741
Q04177	Q02931
P32387	P36534
Q04183	Q99394
Q04049	P38828
Q04062	P18759
Q04062	P50086
Q04062	P32565
Q04062	O13563
Q04062	P33297
Q04062	Q06103
Q02336	P25649
Q03290	Q04673
Q03388	Q12464
Q04373	P10080
Q04410	P40482
Q04410	P15303
P40005	P53900
P40003	Q06333
P40003	P53158
P40003	Q06071
P40003	P48232
P39995	P38811
P39995	Q12432
P32628	P43588
P32617	Q03940
P32617	P53115
P32617	P53946
P32617	Q12386
P32617	Q12464
P39984	P38826
P39984	P54784
P32569	P53114
P32569	P39073
P32569	Q06213
P40018	P33203
P40018	Q12420
P40018	Q08963
Q6Q560	P25374
Q6Q560	P32463
P40045	P40563
P40060	Q03940
P40060	P53115
P40060	Q12345
P40060	Q12386
P40060	Q08561
P40060	Q12464
P39967	Q99247
P43579	Q03940
P43579	P53115
P43579	Q12386
P43579	Q08561
P43579	Q12464
P43572	P47128
P43558	P25694
P43588	P32565
P43588	P53549
P43588	Q06103
P43593	P33297
P43598	Q06625
P43609	P53236
P19955	P09624
P30657	P40302
P30657	P21242
P53195	P53079
P53192	P40056
Q01939	P53196
Q01939	P32565
P27999	P25339
P27999	P32914
P20447	P25586
P46672	Q08601
P53137	P36119
P53131	P36118
P53128	P46151
P38633	Q08278
P53114	P19659
P22147	P10080
P22147	P33322
P53094	P04821
P53076	P38263
P53076	Q12508
P53076	P40547
P53076	P40208
P32608	P39743
P53236	P53330
P53236	Q07979
P53236	P32832
P32914	P16370
P53246	Q02457
Q02260	P33203
P48363	P46988
P53254	P39520
P53254	Q05022
P53256	P53725
P32585	P38633
P53278	Q05050
P53280	P40314
P53280	P47086
P23638	P21242
P48240	P25359
P48240	P38792
P48240	Q08285
P48240	Q08491
P53289	P40856
P53292	P27929
P53037	P53844
P53298	Q06162
P53298	Q12161
P42939	P25604
P42939	Q99176
P50089	P32351
P32379	P39517
P32379	P40303
P53330	P22082
P53330	P35189
P38738	P25366
P10080	P33322
P07347	P40150
P38764	O13563
P48836	P41807
P34162	P38304
P34162	P35732
P38789	Q06511
P38792	Q08285
P13574	P38144
P38826	P54790
P38826	P50874
P38826	Q12341
P38826	P54791
P38828	P40150
P40422	P46669
P40422	P10964
P38853	P27637
P38853	P39523
P33334	Q02260
P38886	P33297
P38888	P17967
P16370	P32558
P15790	Q12161
P40513	P27929
P40512	Q12250
P40512	Q03981
P32565	P33298
P32565	P50086
P32565	O13563
P32565	P33297
P32565	Q06103
P40509	P32074
P40498	Q12136
P40492	P38263
P40492	P40208
P40491	P32463
P40487	P32461
P40449	P53971
P46962	Q12159
P47047	Q12080
P40361	P15274
P40359	Q01454
P80428	Q08561
P47029	P39940
P47011	P23337
P47006	P32529
P34110	Q02866
P32604	Q06137
P26755	P26754
P32591	P43554
P46984	Q03705
P20459	P32502
P32529	Q01080
P47128	P39995
P47128	P38811
P47130	Q12049
P47134	P38283
P47167	P38313
P47171	Q01448
P36090	P40150
P35727	P53158
P35727	Q06071
P36009	P53254
P36009	P53317
P36009	P53874
P32342	P38688
P12688	P40485
P36048	P40018
P36048	Q12420
P36040	Q05778
P36121	P22276
P36121	P32349
P36122	Q12114
P36132	Q03705
P25293	P40150
P36152	Q12181
P32583	P53131
P32583	Q12499
Q07794	P53853
P54790	Q12341
P54790	P54791
Q07821	P32860
Q07953	P53893
Q12345	Q03940
Q12345	Q12386
Q12345	Q12464
Q12168	P53281
Q12338	P53942
P35181	Q12028
Q12460	P47077
P52553	P53900
P32335	P0CS90
P53691	P31539
Q06217	P40018
P41697	O14468
Q06168	Q07979
Q06168	Q03124
Q06168	Q12406
Q12114	Q05029
Q06132	P38144
Q05934	Q02457
Q12748	P53298
Q06707	Q03940
Q06707	P35817
Q06707	Q12464
Q06071	P53158
Q06071	P48232
Q06410	Q12092
Q06672	P25339
P26570	P33329
P26570	P36047
P54784	Q12341
P46963	Q12159
Q03124	P25632
Q03124	Q12406
Q05050	Q04279
Q05050	Q12230
Q04213	Q12072
Q04660	P32892
Q04779	Q03010
Q04779	Q12432
P24280	P38797
Q04279	Q12230
P07342	P40150
Q04217	P25627
Q04217	P53738
P40208	P38263
Q03213	P43639
Q03213	P19454
Q05022	P43586
Q05022	P36160
Q05022	P40991
Q05022	Q08235
Q04847	P36018
Q03496	P38238
P38429	P31385
P38429	P40505
P38429	Q03010
P38429	Q08923
P48510	Q08412
P49955	Q08963
P12687	P36519
P12687	P36528
P00424	P04037
P53946	Q03940
P53946	Q12386
P12695	P16387
P53927	P39744
P53911	P38811
P27929	Q03201
P17890	P22276
P17890	P32349
P53900	P46988
P53899	P25694
P0CX28	Q06512
P53883	Q12499
P40150	P38788
P53849	P10080
P50874	P54790
P50874	P54791
P21951	P29469
P53725	P53859
P53725	Q12149
P53742	P40010
P38902	P41895
P38902	P20433
P38902	P08518
Q08162	P53725
Q08162	P32349
P40303	P38624
Q12348	Q12250
Q08287	Q05942
Q08287	Q12499
P50875	P53165
P50875	Q03330
Q12517	P38254
Q12118	P38276
Q08465	Q06188
Q08491	P25359
Q08491	Q12277
Q12000	P39729
Q12343	Q06213
Q08561	Q03940
Q08561	P53115
Q08561	Q12386
Q08561	Q12464
P22276	P32349
P22139	P34087
P22139	P41895
P22139	P04051
P22139	P20436
P22139	P46669
P20436	P08518
Q08723	O13563
Q08723	P33297
P22082	P43554
P22082	Q05123
P22082	Q12406
Q12420	Q03338
P46669	P20435
P21242	P38624
Q12341	P50874
Q12341	P54791
Q12230	P35719
Q12532	P33322
P09547	P53330
P09547	Q05123
Q12194	Q06412
Q02875	P40217
Q12245	Q07951
P26637	P39517
Q99257	P46673
Q08923	P31385
Q08923	P40505
Q12432	Q06337
Q12432	Q03010
Q12406	P09547
Q12527	Q12092
Q06103	P33297
P23293	P22336
P52917	P53843
P54999	Q00539
P39729	P40150
P02294	Q12510
P34218	Q06188
P19735	P36048
Q00764	P40150
P20049	P40150
P25359	Q12277
P25649	Q03330
P06242	Q04673
P46944	Q99394
P16664	P40150
O94742	P50086
Q03337	Q99394
Q04431	P53148
P40016	P50086
P40016	P38737
P53168	P32337
P22147	P07260
P53261	P38112
P50086	P38764
P50086	P33297
P38829	P40469
P47047	P36160
P46988	Q04493
P47117	Q06440
P47128	P34218
P47128	Q06188
P00830	P02829
P33201	P40150
Q07953	P40150
P38013	P40150
P32337	P47019
P24783	P40150
P28000	P32349
P40150	P07703
P53830	P49955
P53743	P25586
P53743	P53131
P53743	Q06078
Q08109	P25694
Q12285	Q12125
Q12285	P33420
Q08285	Q08491
Q12146	Q03406
Q92331	P40150
Q92331	Q02866
P22139	P20433
P20436	P20433
Q12502	P39940
Q03010	P31385
P0CX44	Q03532
P38687	P38688
Q06109	Q02773
Q03338	P40018
P40018	Q08920
P40018	P04147
P40018	P53207
P40018	P34160
P32639	Q08963
P32639	P32524
P32639	P34160
P32524	Q08963
Q00416	P53617
P53617	P53632
P38996	P04147
P38996	Q00416
Q08963	P33334
P41940	Q12464
P07283	Q12464
P07260	P04147
P53297	P38828
P25635	Q99216
Q12745	P36015
P47061	P16474
Q00578	Q08816
Q06639	P38144
Q06639	P32333
P33332	P32844
P22224	P33332
P22224	P32844
P32844	P19658
P19658	P38261
P19658	P22224
P19658	P33332
Q08235	P36049
Q08235	P35178
P40512	Q12348
Q04067	Q03195
P0CX50	P05737
P40157	P39079
P53941	P42945
P21954	Q01477
P20435	P34087
P20435	P41895
O13539	Q12159
Q12142	P31384
P20457	P13382
P28274	P38764
Q12403	P38819
P41940	P38764
P04840	P38764
P23293	P40150
P40495	P02829
P38203	P40018
P38203	Q12420
Q06406	P39517
Q06406	Q12420
P40018	Q12309
P40070	P39517
P40070	Q12420
P32639	P25337
P32639	Q12309
P32639	Q04048
P52868	Q12309
Q05022	Q08208
Q06344	P42945
P33322	Q05022
P33322	P42945
Q03337	Q04183
Q03337	Q03660
P43579	P60010
P53946	P60010
P25808	Q08235
P25808	P39744
P25808	P53927
P25808	Q12024
P53136	Q03532
P38779	P53136
Q08235	Q03532
Q08235	Q08962
Q08235	P39744
Q08235	P53136
Q08235	Q12024
P39744	Q12389
P39744	Q03532
P39744	P53136
P39744	Q12024
Q12024	Q03532
Q12024	P53136
Q12024	P35178
Q12024	Q05022
P42846	P38333
P21243	P32565
P38737	P40303
P38624	P43583
P38624	P38737
P40303	P43583
P40303	P32565
P21242	P43583
P30656	P43583
Q03862	P33201
Q03862	P40693
Q03862	Q12522
P40078	P14126
P25808	P40693
P43586	Q12389
P43586	P39744
P43586	Q02892
P43586	P40010
P43586	P40693
P43586	P26784
P43586	P25808
P43586	P32892
P53261	P39744
P39744	P40693
Q12024	P40693
Q08962	Q02892
Q12522	P39744
Q12522	P26784
P53833	P38208
P42846	Q05022
P40505	P31385
Q03010	P50947
Q08923	P39001
Q12432	P38811
Q05123	P43554
P09547	P43554
Q12406	P43554
Q07622	P51862
Q12449	P38764
P00899	P38764
P38249	P32905
P38882	Q06106
P53941	Q06679
Q03862	P53742
P40010	P04456
P53313	P05737
P36160	P04456
P53742	P33201
P53742	P38883
P53742	P25382
P26755	P38111
P0CX46	P05317
P32597	P32333
P40084	P16370
P40084	P20436
P08518	Q06834
P08518	P20433
Q12055	P39516
Q06630	P25567
P28241	Q12464
P36018	P52286
P40069	Q06616
P38700	P43564
Q04373	Q08235
Q04373	Q03532
Q04373	P53136
Q04373	P40010
Q04373	P40693
P38779	P04456
P53883	Q02892
Q08235	P40693
Q12363	P09938
Q12363	P49723
Q12277	Q08285
P48240	P42945
P32639	P53131
P47136	P25342
Q03761	P32333
P40482	Q04491
P08466	Q03161
P25343	P40150
P43586	Q08235
P43586	P25582
P41910	P22276
P43609	P22276
P20435	P32349
P52910	P38764
P52910	P32589
Q03862	P26321
P40010	P26321
P43586	P04456
P43586	P36049
P38779	P53742
P38779	Q12522
P38803	P40693
P36160	P26321
Q08235	Q12522
Q02892	P26321
P38112	Q05022
P36076	P26570
Q12403	P32803
P54837	P38819
P40955	Q08754
P40955	Q12114
P40955	Q05029
P10080	P39936
P36520	P40150
Q08235	P40150
Q02908	P29295
P53236	Q03124
Q02948	P22219
P38250	P0CS90
P25554	P53165
P25554	P38915
P25648	P53114
P06844	Q03330
P38931	P53114
P53165	Q12060
P53165	P32494
P53165	P38915
P19263	P53114
P19880	P25554
Q12321	Q03330
P32481	P26784
P38737	P38764
Q05942	P34241
Q05942	P47108
P40563	P13517
P38861	P04449
Q04651	P38138
P43586	Q03532
P53136	Q12522
Q04660	Q05022
P40991	P26321
P53883	P33201
P53883	P53927
P53165	P38811
P38915	P38811
P50875	P38811
P10080	P04147
Q04062	P38737
P38707	P38886
P32657	Q03940
P38333	P40150
Q06679	P40150
Q02354	P40150
P53276	P40150
Q06512	P40150
P0CX42	P40150
Q03862	P40150
P38737	P33297
O13563	P33298
O13563	P33297
P40303	Q12250
Q06103	P38737
P52910	P00549
P53165	Q05027
P19880	P53040
P40069	P32499
P52891	Q99257
P38590	P14681
P22579	P31385
P38785	P32458
Q04549	P33420
P32526	P11709
P32561	P34233
P34233	P22579
P34233	P38255
P39001	P38255
P32504	P47134
P16474	Q03691
P53193	Q03020
P36037	P0CG63
P14284	P12689
Q12206	P49723
P38850	Q12098
Q03824	P19524
Q07418	Q03824
Q06810	P25344
Q03406	P29469
Q03406	P29496
Q03406	P53091
Q03406	P32354
Q03406	P32558
Q03406	Q08032
Q03406	P38132
Q03406	Q01454
Q03406	P24279
Q03406	P30665
Q12517	P30771
Q12149	P53617
P53617	P27692
P53617	P08518
P53617	P16370
P53617	P20433
P40357	P32844
Q03330	P32367
P07866	P12962
P53330	P18480
P53330	P04911
P53330	P43554
P36075	P0CG63
Q12309	Q08963
P52870	P32915
P52870	P35179
P42949	P53220
P53220	Q07914
P39678	P53718
P09959	P53718
P22219	P08539
Q03937	P25454
P25573	P32795
P53131	P32523
P32499	P20676
P43558	P54860
P06843	P23615
P11076	Q12114
P11076	P40955
P36122	P40955
P29465	P40955
Q08490	P38903
P34216	P0CG63
P38307	Q08109
P33755	Q08109
P33755	P38307
Q05787	P00729
P38307	P00729
Q08109	P00729
P32337	P49687
Q00582	P53290
Q00582	P38247
P38247	P53290
Q02205	P53290
P40546	Q04217
P40546	P42945
P40546	Q06512
P40546	P38333
P40515	P36130
P54861	P36130
P36130	P47025
P38242	P53178
Q08746	P26321
Q08144	P46989
Q08144	P36015
P38130	P38869
Q99220	P00729
P38210	P32597
P35189	P32333
P32912	P38959
P32912	Q07468
P32912	Q03308
P32912	P20795
Q04338	P20795
Q12241	Q07468
Q12241	Q03308
Q07468	Q12255
P20795	Q12255
P20795	P36015
Q06511	Q02892
Q06511	Q03532
Q06511	P40693
Q06511	P36160
Q06511	P15790
P28707	P53043
P36131	P69850
Q12080	P33322
Q12080	P38911
Q12080	Q06205
P47057	P53271
P47057	P33420
P32912	P33297
P25337	P24384
P35178	Q05022
P35178	Q12176
P35178	P39744
P35178	Q03532
P35178	P53136
P35178	P40693
P35178	P53927
P35178	Q12522
P25344	P40073
P11709	P40013
P40565	Q07930
P21372	P49955
P39531	P39524
P39524	P25656
P32660	P42838
Q08963	P32605
Q12389	Q03532
Q06218	P38112
Q12389	P38112
Q12389	P25808
P47069	P53159
P36046	P27882
P40515	P54861
Q02892	P14126
Q02892	P26784
Q08032	P30665
P30665	P06243
P40155	P80667
P40155	Q07418
P40318	Q04228
Q08109	Q03714
Q08109	Q99220
Q08109	Q04228
Q03714	Q05787
Q03714	Q99220
Q03714	P38307
Q99220	Q05787
P47108	P53734
P47108	Q08287
P29366	P19658
Q06163	Q03096
P22138	P36070
P10964	P36070
P40061	P40485
P32504	P38283
Q08886	P19158
P22216	P25588
P22216	P38623
P38182	P35193
P17076	P38861
P34078	P30822
P05750	P34078
P40325	Q01476
P39526	Q12028
Q12743	P25694
P53044	Q04228
P33755	Q04228
P12684	P25694
P12684	P53044
P38307	P53044
P52891	P40064
P35729	P40064
P35729	P36161
P46673	P36161
P49687	P36161
P49687	P38181
P53011	P36161
P39705	P46674
P40064	P46673
P06242	P04050
Q12013	Q12246
P40558	P52920
P54074	P53983
P48510	P34222
P48510	P38886
P47112	P24279
P47112	P30665
P47112	P29496
P47112	P53091
P32479	P47171
P32480	P47171
P32588	P32505
P04051	P32597
P04050	P32597
P40078	P26321
P38719	P53743
Q12522	P25382
Q12522	P40150
P11325	P03879
P39077	P39079
P06779	P53202
P32600	Q04372
P39968	P42836
Q03630	Q03337
Q03630	Q03784
Q99394	Q03630
P53131	P53335
P53131	P22138
P53131	P42945
P53131	Q04500
P53131	Q08965
P53131	P25586
P53131	Q05022
P53131	Q12176
P53131	Q12196
P53131	P33322
Q12154	Q12125
Q12334	P25644
Q07732	Q05610
Q07732	Q02866
P32494	Q07732
Q06333	P53158
P40065	P25651
P40080	P52917
P43592	Q12262
P50091	P28239
P38821	P35193
P18562	P27515
P47054	Q03790
P46973	Q08932
P47135	P48606
P22035	P37291
Q07887	P36224
Q06410	P40060
P32366	P22203
P14747	P53955
P32562	P47069
Q02630	Q12453
P39523	Q07978
Q03792	P39929
P54005	P39940
Q02821	P36068
P11938	Q06208
Q3E7X9	P39998
P06777	Q12098
Q12402	Q06169
P47035	Q02208
P06700	Q02208
O13329	Q02208
Q02208	Q00684
Q02208	Q04087
Q04087	Q03707
P25651	Q03707
P32893	Q04183
P32893	Q03660
Q03630	Q04183
Q03630	Q03660
P53871	P38149
P32447	Q07794
P53135	P47027
P39940	P38212
P39940	Q07549
P39940	P36117
P36108	P52917
P08678	P38011
P47069	Q12366
P39940	P14359
P07256	P04037
P07256	P32897
P53197	Q08981
Q12453	P33418
P06782	P04807
Q02647	P36022
Q02647	P40477
Q02647	P14907
Q02647	P40368
Q02647	P53112
Q12692	P40019
Q6WNK7	Q03067
P47160	P32854
P36012	Q12334
Q12334	P32504
P25339	P31384
P39016	P31384
P38260	P40150
P53150	Q06411
Q05779	P53318
Q05779	P41735
P23643	P39702
P23643	P12868
P36017	P23643
P38959	P23643
P25368	P39520
P38930	P39520
P23301	P40150
P38861	P30822
P40072	Q12306
P50875	P32485
P18409	P53969
P18409	P14693
Q04264	Q12158
Q04264	P32908
P38886	P40150
P03069	P38886
P28320	P38302
P40581	P19880
P32790	P0CG63
P36080	P36049
P53266	P32335
P53266	P07256
P53266	P40086
P53266	P04037
P53266	P39103
P53266	P40452
P39103	P04037
P07256	P07143
P40452	P32335
P0CG63	Q99257
P34225	P40994
P47077	Q06679
P47077	P42945
P47077	Q12499
P47077	Q06106
P47077	P38333
P34758	P39013
P40581	P32288
P19454	Q12196
P40013	P38991
P41695	P40568
Q00684	P25651
P26309	P35209
P43618	P40014
P25651	P40568
Q02732	P22209
P69851	P36162
P69852	P38313
P69852	Q07978
P69852	P33420
P38265	P22149
P40065	P29295
P47149	P38313
P47149	P36118
P47149	Q07978
P33895	P50090
P38283	P40013
Q04477	P31111
P40014	P36224
P46675	P39946
P40460	P54199
P40460	Q03898
P39103	P40452
P36118	P32639
P12689	Q04049
P38928	P47136
P15731	P32828
Q04947	P52870
P32830	O74700
Q12224	P36005
P32490	Q00772
Q3E705	P10080
Q3E705	P53849
P47006	Q12499
P48837	Q99257
P47069	P11978
Q12395	P52491
Q03782	P36084
Q08932	P39990
P49704	P38768
Q08932	Q12499
Q08932	P49704
Q08932	P38768
Q03940	P49704
Q12464	P49704
Q12016	P47111
P25555	Q03656
P32562	P36012
Q03466	P30771
P47112	P38826
P47112	P50874
O13539	Q08920
P34160	P06634
P34160	P17629
Q12159	Q03280
Q12159	Q08920
Q12159	Q01560
P46674	P40457
Q99257	Q08920
Q99257	P20449
Q99257	P53011
Q06337	P38811
Q06337	P60010
P39995	P60010
Q12142	P46989
Q06671	P46989
P53927	P42945
P53927	P25586
P53927	Q06512
P53927	Q04031
P53927	P53131
P53927	P33201
P53927	P04456
P53911	P60010
P38132	P53091
P00431	P00044
Q07887	P33420
P53843	P69771
Q03862	Q02630
Q03862	P20676
Q12245	P23639
Q12245	P40303
P32379	Q07951
P33748	P38293
P25644	Q12517
P25644	P39998
P39678	Q08471
Q08471	P25302
P50874	P38766
P39517	P53550
P53276	P52918
P53276	Q06078
P53276	P40362
Q08981	Q00684
P53104	Q12092
P53104	Q12421
P40511	P17122
Q01560	P08518
Q01560	P36084
Q01560	Q12186
P38110	P53038
P15873	P10862
P27809	Q06385
Q12386	P60010
P45978	P39517
P45978	P53550
P45978	P40150
Q01477	P04050
P11938	P31384
P11938	P13393
P40358	P16474
Q07540	P25374
Q07540	Q6Q560
P25454	P35187
Q01560	P32605
Q01560	Q03782
O94742	Q08231
O94742	P46674
P00830	P09457
P00830	P21306
P00830	Q12349
P00830	P30902
P00830	P00854
P39718	P29340
P38182	Q12292
P38328	Q12156
P25343	P39940
P25638	P25367
Q07454	P40073
P06242	P47821
Q07533	Q05080
Q12488	Q01454
Q12743	P38349
P40014	P38236
P40957	Q06410
P22855	Q12292
P53038	Q12464
P53316	Q08920
P40515	P25584
P32523	Q06525
Q06251	P32505
Q03660	P32613
Q08144	Q12154
Q12285	Q12154
Q08273	P53202
Q12420	Q6Q546
Q12527	P14904
P06197	P47069
Q06469	P25294
P40581	P54838
P40581	P38315
P38199	P32505
P38199	P39517
P38199	P06105
P38199	P40462
P53901	Q12280
P21951	P25588
P24482	P25588
P38959	P32939
P32333	P40096
P32333	Q92317
P13393	Q92317
P18239	P07256
P18239	P04037
P18239	P37299
Q12154	P22214
P32849	P12689
P39940	P11075
P14682	P30771
P09119	P54790
P09119	P54791
P53136	P25808
P53136	P40693
P38883	P14126
P04449	P14126
P32457	P41901
P47113	Q01919
P32333	P32558
P21264	P40150
P47050	Q06211
P47050	Q08226
P36049	Q08208
P14693	P23644
P23644	P53969
P32500	P39685
P32500	Q12445
P32500	P47069
P39079	P40150
P39079	P02829
P39079	Q01477
P39077	P60010
P38555	P19524
P47079	Q04217
P23595	P40150
P33416	Q01939
P35732	P32589
P40150	P19454
P40150	Q12211
P40150	Q12311
P40150	P34167
P40150	P02829
P41817	P19812
P53725	P53617
P48836	P31412
P50086	P43588
P25043	Q08723
P43588	P38348
P33299	P38348
P13433	P0CS90
P23287	P36054
Q04511	P38764
P38742	P39923
P12689	P47110
Q03768	P33892
P32562	P06243
P32562	P53865
P40458	P38182
P40458	Q12527
Q04087	Q00684
Q04087	P29295
P29295	Q12188
P50276	Q12502
P39940	Q12734
P0CG63	P38886
P53038	P38111
P32899	P53941
P38764	P38264
P38764	P18759
P38764	P39517
P38886	P18759
P38886	P02829
P43588	P48510
P43588	P31539
P43588	P25694
P43588	P40150
P43588	P39517
P43588	P18759
P33297	P32381
P33297	P40150
P33297	P38264
P33297	P31539
P33297	P02829
P38348	P38764
P38348	Q12250
Q03322	P40357
P08964	P17065
P32364	Q06704
P22214	P39926
P39926	Q12241
Q03390	P39929
P53104	P17065
P08964	P32364
P32364	P17065
P36015	P39926
P36022	P19524
P22214	Q12241
P89114	P25453
P11491	P38869
Q12092	Q12421
Q07913	P43124
P40026	Q08204
Q08204	Q12749
Q08003	P48582
P04807	P30822
Q12066	P47035
Q12159	P39081
P52891	P47054
P52891	P40368
P52891	Q03790
Q12018	Q92325
Q92325	Q08273
P29496	Q01454
P29496	P30665
P40340	P32597
P40340	P38144
P40340	P02294
P38883	P40693
P38883	P26784
P38883	P47019
Q12046	P24384
Q99394	P32613
P32613	Q03337
Q04002	Q12158
P18888	P43554
P57743	P30771
P57743	Q12420
P57743	P39517
P57743	P40018
Q02803	P08432
P29295	P34253
P29366	P54199
P39969	P30771
P38822	Q12271
Q07533	P53901
Q05080	Q99299
P53281	Q08601
P32793	P30822
P32793	P40956
Q12163	P48562
Q12163	P54199
Q12163	Q12469
P32790	P24583
P32790	P35732
P32790	Q12271
P38855	P53112
Q01329	Q08685
Q00582	P38873
P00401	P00420
P20436	P38902
P34087	P40084
P19524	P39517
P34756	Q06708
Q06410	Q12142
P34756	P42837
P32505	P04147
Q07951	P23639
Q3E7Y6	P38283
Q3E7Y6	P38991
Q3E7Y6	P47134
Q08496	P25588
P30665	P25588
P30665	Q01454
P40541	Q99359
Q04264	Q99359
P32432	P41318
P32505	P38934
P32505	Q12514
P35187	Q12306
Q04659	P29469
P33201	Q03532
P33201	P25382
P30665	P13382
P30665	P40359
P30665	P32558
P30665	Q04636
P40359	P29469
P40359	Q08032
Q12146	Q01454
Q01454	Q06164
P09064	P23301
P36147	Q02776
Q04080	P49018
P25368	P25635
Q12743	Q05787
P33334	Q03375
Q3E7C1	Q00578
P25299	P29055
P32909	P36041
P32505	P36104
P32505	P31384
P32505	Q08920
Q04264	P47037
P47104	P31412
Q03956	P31412
P38170	P07866
P43586	P36068
P36017	P39702
Q08951	Q07468
P32613	Q04183
P16370	P89105
P36009	P47083
Q03862	Q02256
Q02256	P38861
P33201	P36160
P33201	P40693
P33201	P04449
P33201	P47019
Q04477	P54199
Q06709	P53145
Q06709	P38861
P28795	Q03694
P00401	P00410
Q03406	Q08496
Q01454	Q08032
Q03898	P40568
Q03898	Q3E7Z5
P20438	Q06412
Q03290	Q00578
P04911	P36012
P36012	P02294
P53278	Q04279
Q08204	P40562
Q03195	P05453
Q03195	P12385
P53179	P25604
Q12118	Q12125
P38770	P53062
Q06211	Q06164
P47050	P38850
P12689	P15873
P40160	P25586
P22336	P53115
P22336	Q08773
P36018	P39702
P05317	P02400
P05318	P02400
P10622	P02400
P50105	P11938
P38129	P11938
P53224	P25045
P25045	P32368
P43588	Q03661
P40359	P24482
P40359	P32354
Q12488	P32354
Q12488	P29469
Q12481	P20448
Q12481	P25586
Q12481	P15790
Q12481	P43639
Q6WNK7	P39517
P39715	P53742
P35817	Q03940
P35817	Q12464
P35817	P60010
P36534	P36526
P36517	P36526
P36517	P38300
P54199	P53148
P38297	Q05930
P48361	Q06108
Q01389	Q12163
P53894	Q00684
Q00684	P19454
P15790	P39520
P19454	P06700
P20485	P25293
P24868	P38634
P24871	P38634
P32943	P38634
P53233	Q07807
P32485	P15790
P32485	P19454
P29295	P30771
P38991	P32337
P13186	P15303
Q01919	P36160
P34072	P38873
P40484	P39517
P54199	P43618
P54199	P40568
P53124	P29295
P40530	P53170
P23595	Q12464
Q07807	P31384
P39940	Q03212
P39940	P08518
P32944	P20486
Q08921	P25293
P38811	P25554
P53250	P17555
P36005	P38590
P09201	Q08921
Q12164	Q04947
Q08561	P60010
P53863	P38344
P53741	P06105
P53741	P25694
P53741	Q12499
P53741	P33322
P53741	P39517
P53741	Q12000
P53741	P10080
P53741	P26784
Q01477	Q12499
Q01477	P06105
Q01477	Q07807
Q01477	P04147
Q01477	P33322
Q01477	P39517
Q01477	Q03940
Q01477	Q12000
Q01477	P38011
Q01477	P38828
Q01477	P26784
Q99394	Q03660
P46944	Q03630
Q04183	Q03660
P36046	P87108
P36046	P32830
Q04031	Q02892
Q04031	P25808
Q04031	P36160
Q04031	P40693
Q08601	P40150
Q03375	Q08963
Q03375	P40018
P47027	P14737
P50086	P40555
P53196	P40555
P32565	P40555
P38348	P50086
P43588	P25043
P32909	P31384
P38850	P47027
P38850	Q08204
Q12098	P47027
P21825	P35179
P22216	P06243
P11978	P40064
P25644	P45978
P53266	Q3E7B2
P32335	Q3E7B2
P39103	Q3E7B2
Q3E7B2	P40452
P38902	P32914
Q12136	Q06078
Q05776	O60200
P35200	O60200
P34233	P07834
P12754	P09064
Q00684	P38826
Q12125	P31539
Q12118	P31539
P53295	P33892
P34730	P40150
P08964	P53890
P38859	P26793
P40568	Q07963
P40568	Q12161
P40568	Q12262
P40568	P10080
P40568	P43618
P40568	P31384
P36012	Q12161
P20433	P32497
Q12161	P38313
P47149	Q02732
P36012	P19812
P36012	P47037
P47019	P53313
P47019	P53145
P47019	P40010
P47019	P53742
P47019	P25382
P47019	P10664
P20095	P36048
P20095	P32523
P20095	Q12046
P15938	P33334
P24384	Q08963
P24384	P38302
P24384	Q08920
Q03162	Q07963
Q04087	P40568
P53849	P04147
P53849	P25567
Q07468	P39702
Q00684	Q12369
P53507	P49334
P53849	P02829
P00854	P00420
P38996	Q12149
P53507	P23644
Q03388	P60010
P31376	P60010
P11792	P41910
P39016	P12962
P49334	P04840
Q12488	P13382
P07286	P38242
P38351	P16370
P60010	P32381
P60010	P47117
Q03071	P53202
P47042	P47069
P38182	P14904
P53011	P47170
P53011	P38742
P53011	Q08281
P53011	P38164
P53011	P39923
Q08281	P38742
P20676	P52891
P20676	Q02455
P32500	P52891
P49687	P47054
P40066	P52891
Q12445	P52891
Q08457	P53135
P53135	P29469
P53135	P24279
P53135	P30665
P53135	P29496
P53135	P53091
P53135	P38132
P53286	P38758
P34909	P39517
P31384	P38074
Q12420	Q08963
P17214	Q03096
Q12754	Q05022
Q12099	Q06132
P38737	P31539
P38737	P02829
P40457	P47069
P38915	Q03940
P25554	Q12433
Q03761	P04051
P39517	P06634
P38132	P40359
P00830	P81450
P32605	P36084
P32605	Q12186
P32605	Q12221
P32605	P30771
Q00539	P36084
Q00539	Q12221
Q00539	P25644
Q08963	Q08920
Q12499	Q06512
Q12499	P25586
Q12499	Q08965
Q12499	P38333
Q12499	Q3E705
Q12499	Q03940
Q12499	Q12176
Q12499	P22138
P33322	Q12176
P33322	P22138
Q08920	P06634
P07866	Q01919
P26783	P40160
P39516	P40160
Q01855	P40160
Q01855	P34078
P34078	P41819
P39516	P34078
P52491	Q08273
P15731	Q08273
P36022	P39946
P36022	P11709
P53281	P05453
P19812	P33202
