P36057	Q12246
P38217	P53236
Q06142	Q12406
P40010	P49573
P09232	Q08550
P32479	Q08956
P13433	P27476
P07284	P53011
P47136	Q12122
Q04500	P38170
Q03944	P35184
P25043	P38198
P39103	P13902
P11972	P53722
P40024	Q99222
P32378	P39730
Q07623	P40957
P42843	P36019
Q03012	P25644
P52490	P53937
P10849	Q04964
P40468	P08539
P25808	Q12060
P26449	P32799
P24280	P53874
P47088	P09064
P36046	Q12344
P40164	Q12082
Q08119	Q04279
Q07914	P50090
P40316	P35181
P53946	P53866
Q06412	P54784
P43612	P53068
P47822	P32447
Q00711	Q08773
P69852	P38262
P69850	Q04172
P34223	Q12447
P38164	P11792
P07278	P40858
P43639	P32379
Q06338	P32854
P38250	P53253
Q05471	P43572
P34216	P38121
P04821	Q92317
P42939	P03879
P39079	Q12216
P31334	P38337
P38302	P27882
P38207	P32604
P39984	Q08649
P38701	P48564
P22438	Q05021
P25558	P38266
P17121	P34226
P32493	Q03063
P29295	P53330
Q03776	Q99234
P33891	P13434
P38624	P05085
P40352	Q06625
Q12477	Q99394
Q03063	Q08773
P40495	Q04175
P38111	P48566
P42836	Q3E6R5
P47136	P36526
Q02606	P39524
P40045	P11792
P11075	P22138
P38705	P24384
P32336	Q04213
P20457	P22515
P37296	P32602
Q12033	Q04867
P0CX44	P53131
P14359	Q12403
P36075	Q06090
P33307	P53163
P43535	P40578
Q06213	P0CX56
P38310	Q12335
P31386	Q08553
P38989	Q06405
P25296	P41057
P43621	P22336
P04801	Q06109
P38065	Q06673
Q12099	Q02950
P39985	P38212
P53905	Q12124
P12904	P0CY11
Q07478	Q12082
P00360	P53094
P41813	P40021
P47134	Q04781
P38705	P32943
P43132	Q12748
P40561	Q07921
P25626	P35996
P39706	P34730
Q08906	P52490
P0CY11	P38873
P08566	Q02795
P39515	P40094
P53063	P38779
P40160	P38922
P38768	P13574
P21771	P40033
P38828	P07149
Q12161	P37297
P07253	P32345
P81451	P38265
P53266	P19263
P32892	Q00772
P53974	Q12499
P52919	Q08906
Q99260	P47187
Q12361	P48563
P32588	P40343
Q05471	P32366
P32862	Q12000
P32860	P19262
Q06217	P53199
Q3E835	P25588
P53011	Q06568
P38316	P46951
P40957	P40302
P37291	Q02908
Q12330	Q08817
P48566	P36148
Q04493	P40518
P38207	P50113
P38260	P38850
P15179	P25441
P43621	P36162
Q99247	P47076
P30657	P54837
Q06410	P43587
P28495	P25369
O13539	P25584
P40091	P23369
P40487	P41546
P34162	P48564
Q04749	P47158
Q12285	Q03690
Q08977	P34160
P53152	P38356
P01123	P43639
P46951	P32334
P23369	Q06706
P33417	P38701
P38860	P53769
P20435	P40003
P40335	P04456
P43561	P16370
Q12083	P41808
P36534	P13902
P38261	Q03280
Q06137	P25847
P18494	P0CX56
P36049	P32522
P53735	P33307
P24482	P53096
Q06836	P53102
Q08924	P38266
P07264	Q05946
P00431	P53326
Q03690	Q12335
P25584	P13099
P89105	P52870
P48559	P38991
P40084	Q03774
P36162	P18634
P05744	P32945
Q06236	P36116
Q12018	P54115
Q01080	P38888
Q12134	P04449
P41817	Q03630
P38291	P06780
Q08742	P38637
P22216	Q08204
P40106	P38823
P30822	P38956
Q04779	P29703
Q12030	P27466
P32368	P22147
P39923	P26793
P22214	P09232
P06208	P38302
Q00416	P54199
P22204	P17121
Q04195	P34222
Q3E7A4	P32915
P07261	P25637
Q08278	P25043
P40352	P07284
P48237	P38746
P32335	P04147
P32074	Q08446
P39955	Q12018
P36008	Q08817
P22146	P38719
P08432	P20095
P46679	P32522
P39928	P54730
P30619	P31111
P32830	Q02685
P52920	P38344
P38198	P32351
Q08981	P35996
P38198	P12383
P53070	Q12734
P52920	Q06834
P32911	P47140
P38874	Q12734
P38089	P15731
P32325	P40555
Q07688	P20447
Q03532	P48412
P69771	P53239
P38996	P42073
Q08204	P22515
P08539	Q03010
P38041	P00924
Q03212	P38254
P53108	P38824
P39925	P48565
P40089	P40457
P06208	P40513
P38797	P32841
P46995	P39984
P53540	Q3E744
P38344	P32464
P38249	P33299
P25588	P25491
P53244	Q08831
P40480	Q03455
P21192	P32490
P40046	Q12241
P38856	P32563
P10622	P39935
Q03430	P53188
P24482	Q04472
P16862	P23724
P37293	P43579
P36084	P35179
Q08278	Q12000
Q06245	P41819
P48524	P35734
P32830	P46949
P32841	P53246
P43588	Q06344
P31539	P53159
P38334	P33331
Q06678	Q03973
P06102	Q03654
P05317	Q12118
Q04213	P33202
Q12206	P35729
Q06679	Q92328
P53251	P08678
P38792	P46675
P36526	P20433
P47047	P35209
P15731	P36064
P39078	P38792
P38953	P29056
Q04477	Q00245
P53941	P25638
P40208	P38637
Q04549	P53280
Q04338	P32500
Q12156	P38833
P38782	Q04311
P25301	P36095
P47086	P24482
P32613	P27705
P53890	P24004
P32606	Q12033
P33448	P18759
Q08831	P25336
Q12045	P53843
Q03937	P32860
P53178	P40994
Q05029	Q03254
P26449	P01123
P53079	P40029
P34909	P47005
P39009	P38219
Q04002	Q04368
P53032	Q12488
P33419	Q12495
Q08683	Q06163
P30822	P40343
P38811	Q12250
Q12341	P35200
P38818	P33892
P38987	P32349
P12695	P87275
P12686	P43321
P53849	P42844
P42847	P38837
Q04660	P48566
P05739	P38623
P22149	P40453
P42073	P08067
P40318	O13329
P38325	P38856
P36104	P53732
P40202	P25627
P40056	P38958
Q3E6R5	P36521
P36022	Q12129
P53038	P36516
Q08281	P31334
Q12486	Q12487
Q02793	P18496
P53437	P14737
P11433	P20133
P07834	Q3E829
P10080	P54861
P36121	P38316
P39875	P22211
P17891	P40185
P28743	Q3E7A4
Q06709	P53549
Q08199	P46962
Q12196	P22579
Q04377	P25623
P38270	P38826
P38313	P32805
P00899	P07249
Q02772	P37370
P46682	P53170
P38720	P47170
P38182	P69850
P49018	P32916
Q03981	P38736
P04840	P38333
P29496	Q04377
Q12434	P32341
Q08886	P40546
P23287	P25515
Q06506	Q92317
P40581	P32841
P37293	Q12220
P38426	P22211
P36102	P87108
Q12532	P38688
P40302	Q06834
P00899	P34222
P41543	P43621
Q07549	Q04183
Q03829	O13525
P26786	Q06032
P41806	P41896
P38297	P18888
Q02205	Q06512
P20052	P38283
P21576	P39706
P34223	P38768
Q07914	P53949
P38013	Q03390
P08518	P32799
Q08231	P38753
P34217	Q06469
P29366	P38310
Q03067	P27344
P31377	P24276
Q12015	P25343
P32356	P39928
P33441	P28274
Q02774	Q00245
Q12455	P43587
Q12464	P38292
P53295	Q04401
P48439	P36519
P39925	Q06510
P25569	P22213
Q05934	P50106
P00729	P39012
P29467	Q06820
Q07653	Q92328
Q12333	Q07362
P15703	P38781
P31384	P53040
Q04338	P53834
P19736	P09547
Q03010	Q12107
P38123	Q03503
Q12277	P43573
P57743	Q12447
P38862	Q12455
P41819	Q12074
P24280	P20437
Q03818	Q12107
Q04110	P32641
P38121	P57744
P53044	P32354
Q08818	Q08683
P36130	P40341
P40078	P38837
P38144	P53271
P50105	P53192
P39013	P25300
P38316	P38852
Q08773	P27351
Q05931	P34756
P05738	Q07821
P08518	P23369
Q06218	P35997
Q12099	P53191
Q06005	P12868
P38692	P53145
P19658	P34223
P40992	Q08550
P40958	Q07395
P40571	Q02606
P40495	P53276
P25301	P10849
P21827	Q06205
P53911	P07262
P29703	P17890
P53604	P51534
P14736	P36148
P32447	P35194
Q3E835	P38881
P40457	P38637
P48510	P40024
Q12510	P21954
P23642	P36168
P32841	P06838
P38751	P32523
P39083	Q06488
P05743	P10663
Q02197	P47134
Q08273	P38356
P41920	Q04660
P38922	P53086
P39108	P13517
P11075	P40327
P25390	P04449
Q06163	P38207
P47079	P10664
Q03897	P32361
Q03195	P32074
P36126	P28495
Q12084	P43122
P53732	P47045
P46679	P38824
P38336	P24280
P0CS90	P53125
P53725	P0CX46
P04802	P53267
P53166	Q07532
P09032	P42845
Q03705	P14905
P27882	P38687
Q05931	Q03323
P19812	P46669
Q12033	P10964
Q04493	Q12330
Q12420	P39980
Q12015	Q02521
Q02892	P40559
P40075	P49018
Q03818	P48527
P22696	P00729
P53900	P38349
P16370	P53280
Q12030	P40064
P35179	Q08906
P27515	P29469
Q12434	P25039
P38207	Q03212
P35210	P00410
Q99181	Q12493
P21771	P22216
P08018	Q12314
P19073	P12688
P53861	P33308
P40851	P23287
P81450	P53941
P05743	O13539
Q08831	Q08956
O14468	P43545
P54730	Q07821
Q08561	P25368
P38910	Q12159
P34252	P23202
Q12034	Q05580
Q06411	P40449
P14904	P33749
P40155	P32558
P33760	P25646
P40314	Q03790
Q07794	P46949
P32473	Q08742
P32325	P40003
P32800	Q12038
P40567	P41811
Q08490	P46679
P47047	P47108
P25719	P40567
Q05471	Q03375
P40960	P32580
P36022	P40094
P53068	Q02336
P25039	Q07395
Q04930	P19955
P17065	P36068
P53125	P35180
P32657	P38714
P04387	Q07657
P46965	D6W196
P24868	P54115
P35056	P38758
P38931	P10174
P43586	P39081
Q02805	P28795
P34110	Q08749
Q12248	Q04781
P38737	Q08471
P04911	Q06479
P53043	P23615
P53239	P40029
Q06336	P19414
P53207	P25357
P21190	P80667
P11710	P39520
Q08471	Q04477
Q99257	P15180
P31383	P40007
P38827	P21524
P48237	P32354
P20050	P32591
P18851	Q92328
P52593	P38147
P38127	Q02792
P09938	P38310
P22211	P38242
Q07623	Q04338
Q99181	P14905
P53188	Q02950
P06208	P32915
P13517	Q03373
Q12267	Q3E7Y3
P38313	P53218
P32803	P50874
Q03761	Q03714
Q03496	P34233
O13563	P38907
P40537	Q12415
P25582	Q08003
P39731	P54791
P19658	Q05050
P17122	P32521
P39531	P38791
Q03370	P47045
P09232	P53538
P33308	P35193
P39705	P06208
P18898	P46988
Q02642	P53981
P38632	P33767
P32479	Q07657
P47104	P53115
Q12027	P20107
Q12041	P40048
P18898	P25344
P11491	P26783
P26637	P18634
P61829	P40359
P87275	Q3E846
P39011	Q12192
P40990	P07866
P34756	P39928
P53145	P40087
P39076	P53871
P38315	P08525
P39015	Q08144
P32351	Q04177
P40007	Q06580
P33334	P33307
P39968	P13434
P40477	Q12318
Q01476	Q02196
P05740	P46949
P15705	Q06142
P36124	P04387
P53267	P05739
Q12341	Q03694
P46675	P53299
Q03254	P46655
P38883	P38827
P48361	Q12749
P12687	P33332
Q06835	P20049
P38794	P23561
P09624	P48525
P32583	P25588
Q05791	Q08287
P47165	Q03323
P24280	P34756
P39985	P49960
P53969	P53973
P37297	P47134
P19956	P53039
P40089	P48363
P26637	P06777
P40003	P53893
P53939	P38810
P32496	P53330
P34078	P40055
Q03496	P33313
P40573	P32457
P38779	P25389
Q06236	P39944
P15179	P43579
Q07951	Q99394
Q07688	P53316
P21576	P22213
Q12469	P32499
Q07732	P53538
Q06510	P53044
Q02336	P13365
P40018	P40030
P18239	P40020
P53939	P20967
Q02753	P32457
Q03862	P05743
P15424	Q06245
Q00381	P38820
P60010	P47130
P00950	P39993
P40356	P51534
O13539	P38170
P53632	Q02776
P35194	Q06106
P16861	Q12343
Q12159	P40494
P53311	P50106
P41833	P06700
P00572	P89114
P05085	P38637
P07249	Q03898
Q04233	Q02721
P22035	Q03390
Q00578	P53108
Q04338	P33308
P53148	P53552
Q12344	P50110
P38819	P39998
Q05543	Q12330
P36131	P36160
P53917	P05737
P39012	Q03761
Q03308	P25573
P38758	P48361
P53212	P25582
P20050	Q06109
P38132	P15180
P47079	Q08689
Q02931	Q06096
Q08649	P32334
P53968	P53894
P07269	P06784
P53909	Q02753
P40462	P11709
P48363	P36096
P53969	P41920
Q01163	P33755
P27809	P07251
P04807	P33767
P10849	P39015
P32522	P47141
P38798	Q04472
P57744	P25632
P33202	Q08729
P32499	P07249
P40028	P04385
P53905	Q06677
Q03290	Q12159
Q03956	P38746
P40358	P07270
Q04031	P54785
P40070	P53309
P40060	P40511
Q07084	P53220
P12954	P36096
P00420	P52491
P17555	P53115
P32915	P45976
Q06668	P53272
Q08561	Q12250
P48232	P53286
Q03327	P43621
P39985	Q06697
Q08387	P35997
P25443	Q02206
P32471	P36083
P09032	P02406
P53137	P07269
P06774	Q00916
P48563	P51534
P38637	P40026
P39955	Q02204
P06704	P40507
P53093	P49166
P40348	P35200
P32601	P53189
P38826	P42939
P24783	P41903
P31382	Q05468
Q06820	P25554
P35193	P38218
P43621	P30656
Q3E7Y3	P40020
Q12241	P39078
P36528	Q07350
P36008	P46678
Q08490	Q3E835
P32783	P32464
P47187	P32366
P33416	Q07794
P39077	P39009
P41834	P00830
P35193	P40356
P07143	Q08215
Q06178	P32563
P33332	Q04739
P32558	P40014
P33417	Q04921
Q12446	P38336
Q12395	P40024
P53914	P53082
P89886	Q12013
P32786	P40089
P53129	P12904
P07149	P22203
P25648	Q03954
P34233	P47112
P21243	Q06505
Q99314	Q06338
P40358	P19262
Q12447	P22147
P38688	P48560
Q04053	P32908
Q99344	P47140
P53152	P26784
P00817	P38175
P38855	P41695
P53335	P54787
Q03687	P21771
P49167	Q02647
P46995	P38199
P04051	Q03630
P39103	P17967
P40563	P38719
P46671	P80428
P34244	P43592
P21190	P06243
P14737	P36161
P13856	Q08226
P05744	P31539
P40003	P50086
P08539	P47136
Q08977	P35191
P21651	P28003
P50108	P32578
P40395	P19659
P36019	P38957
Q08956	P25451
P53125	P53131
P04385	P53062
P37296	P49018
P47141	Q12099
P69771	Q99278
P33767	P38175
P32839	P40021
Q12530	P50946
Q04749	Q03435
Q99382	P35729
P35191	P29029
Q08817	P47035
Q02208	P53875
P53735	P32259
Q12028	P47124
P40210	Q12234
Q04087	P23337
P36117	P25648
P40413	Q03103
Q04493	P38958
Q05022	P32569
O13329	P16474
Q06107	P34087
Q02725	P40518
Q12417	P11076
P38782	Q6Q547
P32874	Q12196
Q03776	P40567
P40512	P39743
P13517	Q08723
P39926	Q04195
Q03769	Q03834
P40464	P53168
P34111	P30771
P53272	P41903
P33301	P25554
P53874	Q01329
P40567	P53933
Q12060	P04807
P53924	P22543
P53131	P38823
P38042	P53125
P17967	P38886
Q06407	P39923
P53317	P53038
P32491	P38210
Q05080	Q06671
P32463	P40537
P25586	P40156
P13434	P36159
P00830	P11914
P53318	P40965
P41920	P40546
P00360	P33891
P21957	P38999
P14724	P46677
Q05050	P40468
P35732	Q3E744
P33296	O74700
P27801	Q05359
P40028	P47077
P36018	P53718
Q07879	P39104
P32597	Q03010
P53082	Q03096
P38315	Q07395
P40484	P36145
Q12345	Q01852
P32495	Q99383
Q99216	P14291
Q02948	P34730
Q04377	P39723
Q03799	Q06625
Q04401	P53198
P52920	Q01329
P53236	Q00381
P53311	P39944
P32583	P00427
P39967	P15274
P33338	P32325
P40150	P01120
P15624	Q04491
P47050	P39013
Q12487	Q12373
P56628	Q12129
P35181	P06242
Q03694	Q04636
P25357	P50109
P43579	P14741
Q07978	P28778
Q08232	P39875
P32337	P25491
P14906	Q08924
P32915	P38785
P22137	P43602
Q03784	P36421
Q02939	Q12107
P33323	Q07980
Q03161	P13393
P38907	P38138
P46973	P38748
P22696	Q08966
Q06632	P36009
P43593	P35194
P34758	Q12329
Q12514	Q12117
P19145	P53599
P19263	P20967
Q06109	P32578
P35177	Q05919
P36090	Q02732
P07276	P53830
P53039	P53202
P04801	P32611
Q04195	P23724
P38632	P26321
P0CG63	P40318
P00420	Q06412
P39936	P36054
P39929	P40480
P26570	P48560
P36104	Q99222
P54861	Q12216
Q06630	P38852
Q07913	P43579
P41910	P35209
P47113	P15625
P38862	P53157
P47167	Q03144
Q06245	Q99278
P53157	P47054
P54791	P53179
P38170	P39731
P53833	P36084
P40562	P07264
Q08281	P46671
P27809	P53953
Q04659	P38264
P39083	P22289
P32849	P20433
Q08214	P33308
Q02805	P53251
Q02197	P53969
Q08496	P47135
P47108	Q05775
P40454	P20448
Q12341	P23638
O13525	P15705
Q3E835	P14741
P06780	P38751
P38822	Q02796
P0C2H8	P32445
P53829	P38132
P19736	Q12517
P14680	P42841
P38120	Q06159
P38129	Q12004
P36119	P25586
Q04867	Q04839
Q07350	Q12125
Q12134	Q03323
P38823	P08018
P00817	P38819
P40468	P53080
P33750	Q99278
Q06410	Q12462
Q06338	P17558
P38084	P02294
P46678	P53538
P80428	P07250
P43563	P22855
P38852	P21951
Q06810	P48581
P53974	Q03735
P52286	P07286
P07250	P40541
P20484	P07284
P07143	P17883
P38187	P06242
P25693	P10869
P34072	Q12361
P0CE41	Q12366
P47027	Q02875
P53935	P36167
Q9URQ5	P25038
Q06102	P47057
Q02774	P38911
P36149	P47005
P35201	Q06032
P32389	P33309
P40018	P22543
P22579	P07278
Q12083	P50276
P32660	P07834
Q02948	P26786
P50085	P35201
P19524	P40005
Q12129	P14359
P06843	P32342
Q04007	P39001
P25348	P38251
P40957	P53212
P38300	Q03429
P20084	P28003
Q08226	P53169
P38260	Q12468
P36149	P38934
Q02939	P53724
P25626	P35728
Q03212	P47019
P47165	P33339
P34225	P38912
P38238	P32606
P34160	P17123
P40460	Q02884
P54000	P39081
Q04930	P12684
P17555	P53853
P19158	P40480
P32898	Q07508
P46989	P19516
P50101	Q99299
Q12411	P46962
P40559	P35207
P07286	P38792
Q3E830	P53983
Q06011	P33767
P18409	Q07688
P28004	P35734
P53045	P22804
P32288	P38346
P53540	P38175
Q08096	P50106
P38791	P38208
P16861	Q06406
Q02642	P32832
P15625	Q06407
P11325	P40965
P36022	P21372
Q03096	Q12527
Q04213	P38132
P25301	P33417
P32500	P38840
P47015	Q03957
P38852	P28004
Q03973	P37267
P32860	P40033
Q04922	P23615
P38249	P17555
P23639	Q08920
P40530	Q07879
P38783	P30771
P25573	P53179
P53278	Q04322
P36116	Q12463
Q3E705	P32562
Q3E7A4	P08153
P22204	Q07887
Q12321	P20434
P47074	Q04007
P47037	P02406
P13517	P06103
P19516	P38251
Q04175	P38877
P41318	P22336
P46989	P38806
P37370	Q01329
P38930	P40465
P53145	Q06263
P53867	P12754
P25559	P52891
Q07878	Q06164
Q12379	Q04305
P21524	P41895
Q04493	P06778
P53320	P23615
Q06836	P38250
P38257	P46963
P08524	P00420
Q04080	P53323
P40314	Q06218
P25626	Q12345
P10962	P38822
P34087	Q03944
P20053	P00937
P47049	Q04225
P53044	P54784
P53115	P38768
Q02685	P47123
P38302	Q12122
P53068	P35191
P32445	P12962
P40963	P48439
Q01329	P07149
P46984	P24583
P36006	Q03048
Q07845	P50090
P41901	Q03455
P53867	P07283
P40341	P41318
P40065	Q12532
P53861	P32797
Q02204	P25046
P23561	P08678
Q04964	P25296
Q06178	P33297
P50945	Q08553
P07270	Q03435
P12945	Q04930
P11710	Q12072
P32909	P04840
P40096	P12611
Q12045	Q12344
P23638	P39928
Q05930	Q02725
Q06287	Q05778
Q00618	P32641
P07703	P53899
Q12028	Q12499
P38170	P31688
P50942	Q99382
Q06411	Q12449
P40468	P51862
P39944	P36104
P36095	P40356
Q04003	Q06005
Q03785	P04050
P39010	Q07845
P40368	P53847
P27801	Q04779
Q05789	P18409
P53141	P53847
Q05789	P39112
P06700	Q12463
Q06707	Q12469
Q06675	P53093
Q08214	P32561
P40453	Q12361
P25627	P40089
P38838	Q12457
P22082	P32570
P32570	P38300
P06102	Q12432
P32917	Q12194
Q06630	P17214
P36119	P36421
P39520	P42838
Q06287	P43598
Q12510	P40368
Q12487	Q05919
P38844	P11792
P38212	P36516
P50105	P50110
P40563	P0CX42
Q3E829	Q03406
P04819	P36130
P07149	Q04228
P50090	Q06340
Q00916	P07834
P38753	P53323
P32527	P40518
Q08287	P38165
P26637	Q04493
Q12386	Q04377
P52488	P31412
Q12532	P36520
Q06251	P42900
Q05919	P32490
P40010	P15790
P05756	P53289
P53965	P40043
P33767	P38234
Q04739	Q05789
Q01080	P32892
P40091	P40366
P36149	P25847
Q06109	Q12285
P40090	Q03407
P46995	P32911
Q12165	P38737
P40395	P53901
P40969	P53189
P32854	P26783
P25491	Q08273
P01149	Q08215
Q05785	Q01159
P38637	P53235
P36016	Q99278
Q05905	P21691
P32494	Q08003
Q06706	P07806
P32480	P53166
Q05166	P25441
P53038	P32529
Q06137	Q12165
P39969	Q05543
Q03144	P36108
P22438	Q03718
P38110	P53965
Q03388	P15731
P43535	P39515
P53039	P22149
Q12287	Q12263
Q12493	Q12432
P40498	P32657
P47024	P06197
P38127	P47057
P08456	Q04491
P38336	P41811
P69850	P40072
P40342	P38523
P38928	Q04031
P14120	Q12344
Q12158	P0CX44
Q04264	P32570
P34756	P30822
Q12499	P47011
Q12102	P35203
Q99278	P39960
P52918	P17065
P53199	Q05568
P09624	P32629
P42836	P14741
P0CX30	Q3E744
P0CX42	P25336
P38788	Q07362
Q03944	P40208
P53169	P54000
P40356	P53937
P33760	P43609
P17214	P40482
P40465	P40565
Q08176	P20424
Q04599	P53724
P33299	P34241
P53859	P40395
P17157	P13186
P46679	P10622
P07259	P47037
P32608	P38888
Q12502	P40395
P53201	Q04748
P80428	Q06629
P20485	P33749
P21651	P20095
P37366	P07252
Q12402	P22216
P32563	P25369
P09938	P33301
P39923	Q08601
Q04149	P53732
Q03370	P30619
Q12344	P54787
P00854	P38771
Q02884	P40026
Q03430	Q12377
P46680	P32463
Q07913	P47077
P32610	Q12221
Q04922	Q02773
P47024	Q03010
Q06648	P41833
Q02606	P27809
P22135	Q05933
P40693	P15019
Q07653	P47118
Q02773	P07270
P53959	P46674
P53849	P23643
Q12040	P42935
P32380	Q12136
P47187	P14120
P40069	P16861
P47083	P38325
P25582	P35718
P39925	P49723
P49167	P32943
P40491	P25646
Q04924	P16861
P32325	P33329
P14540	Q07979
P49166	P38687
P38072	P08468
P32356	Q06385
P32481	P38708
P15873	P32347
Q00362	Q12343
P38337	P46949
P38902	Q06412
P47069	P16523
P33417	P04147
P53863	Q03784
Q12329	Q01448
P49960	P32945
P38175	Q01476
P36527	O14468
Q04264	Q12188
P46682	P39875
P15180	Q06632
P32893	P29468
P04911	P41911
P35817	P38324
P38853	P49723
P34167	Q08438
P20107	Q03330
P32461	Q01939
P14908	P38772
P32491	P22204
P40518	Q06137
P35210	Q12280
P52960	P36057
P32357	P39937
P33333	P40094
P32569	P35191
P35734	P47045
P06100	P07560
P35210	P00546
P36022	P14742
P27692	Q99359
P53187	P34230
P14737	P25382
P52918	P29366
P53201	P47165
P38285	Q00402
P36096	P38911
P48510	P09032
P38707	P53893
P38250	Q07395
P36118	P48360
Q04867	Q02608
P25296	Q01448
P23059	Q08550
P09932	P36068
P40541	Q06630
P39078	P41895
P39009	P06844
Q12271	Q06078
P38840	P38138
Q03327	P53937
Q07978	Q03691
Q03937	P21771
P08466	P53894
P13712	P34761
P36167	Q12099
P38861	P54790
Q06680	P40469
P32344	P39112
Q08236	P28004
Q00776	P33753
P38065	P40096
P39735	P40084
P23615	P06787
P38823	P54999
P33331	Q07930
Q05543	P53622
Q12168	Q99325
P40480	P36054
P32368	P40064
Q00955	Q12245
P21374	P38110
P25626	P35997
Q04894	Q06505
P07834	Q12285
P20967	Q08032
P15303	Q03212
P37296	P38927
P40477	Q04183
P35688	P32796
P38089	P53195
P39073	P46675
P50276	P35719
P30656	P50086
Q04401	P06779
Q03790	P07273
P48836	P07249
P53094	Q12468
P53829	P32344
P18239	P53733
P19524	P13433
P38072	P34909
P39923	Q03407
P28239	Q12369
Q08208	Q08176
Q12142	P30656
P36015	P25651
Q02354	P36024
P24783	P38956
Q01919	P47057
P40960	P38962
P14736	P39706
P32863	Q01590
Q06218	Q12143
Q06449	P09201
P22224	Q04053
Q07921	P48564
P39009	P41834
Q02521	P35181
Q12499	Q06071
Q03532	Q12749
P38803	P06779
P38175	P06101
P25655	P40505
P36049	P42843
P25579	P53742
P32380	P22211
P26449	P31111
Q08144	P47005
P69771	Q03769
P00899	P54861
P53212	Q03370
P24719	Q08229
P22517	Q04431
P15424	Q00873
P29029	P40509
P36148	P46965
P43587	P43563
P09436	P25301
Q03466	Q03776
P48240	P0C5N3
P40358	P28817
Q04712	P38337
Q12092	P32357
P32464	P53855
P53080	Q03323
P47064	P38234
P36160	Q03687
Q12229	P0CE41
Q03691	P25637
P47049	P45978
P38339	Q99176
P38348	P36009
Q07549	P33420
P53251	P53983
P38736	P39969
P37293	P53165
Q12745	P36053
P21576	P43568
P26755	P52920
Q02773	P48524
P39729	P32356
P00175	P46671
P09436	P40961
P28795	Q07623
P14540	P0CX28
Q03799	P10622
Q12486	P53246
P0CS90	P40038
P39014	P53866
P38712	P89886
P25642	P40479
Q04477	P36121
P07261	Q03790
P32445	P49166
P33302	P87108
Q08963	Q99260
P0CX50	P25558
P43558	Q07807
P07236	Q01722
P21374	P53861
P33748	Q02792
P53179	P32288
P45978	P53951
P33329	P36162
P32364	Q92317
P33338	P23369
P20447	P53112
P32800	P36162
D6W196	Q02205
P25382	Q12038
P05748	P06786
P40555	P32899
P11747	P35845
P40007	P38428
P47037	P53280
P27344	P53168
Q12102	P38112
P53124	Q12416
Q00245	P36036
P35718	P42951
P39954	P00830
P38701	P32496
P0CG63	Q08831
Q04949	Q99332
P12754	Q06697
P36049	P36517
P34222	P46680
Q03465	Q03162
P38439	P53378
P40043	P38011
P14724	P21306
P32657	P38624
P53834	P40019
P32833	P39015
P50085	P49018
P38820	P23059
P06780	P34218
P40856	Q06137
P28320	P40479
P38219	P26570
P38523	Q12009
Q04002	Q01589
P35734	P46988
P25301	P38705
P33322	P06784
P04039	P27636
P40325	P50089
P32571	P38236
P48565	P53248
P53959	P38270
P07834	Q12432
P32356	Q08732
P38770	P32380
P38636	Q05789
P26755	P20095
P22209	O13539
P06787	P43132
P23615	P50091
Q00772	P53316
Q04461	P21691
P32471	P32489
P32364	P53192
P00937	P53196
P32259	P32505
P38193	P25368
P04147	P47113
P37366	Q00402
P40858	P10507
P53188	Q01919
Q02354	P42843
P39938	P28817
P34221	P25719
P19263	P19262
Q08236	P31109
Q02724	P04449
P21192	P12753
P06197	P33420
P28320	Q12106
P53731	P32807
P38753	P38310
P25656	P34224
P38766	Q04598
Q06493	P43555
P00815	P21951
P40517	P40070
P25569	Q02796
P32480	Q05468
Q12265	P20485
P11075	P25635
P41807	P40087
P47821	P02557
Q12267	Q99394
P46679	Q04922
Q00381	P47048
Q12403	Q08886
Q12377	Q03784
P00546	Q06106
P12945	P54786
P27636	P53104
Q07454	P40485
P30657	P53063
P39014	Q99260
Q05024	Q05930
Q06109	P30656
P08456	P38881
P30665	P32909
Q12084	P14680
P39937	Q12229
P53919	P30775
P06243	P53978
P36090	Q99359
P53633	Q08906
P87262	P36008
Q03246	P38770
P43588	P53722
P20434	P31688
Q06107	P07266
P32368	Q03096
P28274	P25586
P38219	Q12298
P12868	P32562
P49956	P40325
P47113	Q04183
P34730	P32525
P53855	Q07395
P32839	Q12522
Q05610	P10622
Q02950	P53316
Q07549	P53901
P21304	Q12315
Q06682	Q12416
O13525	P38270
Q12499	Q02793
P40073	P25635
Q03920	P38293
Q12460	P21825
P37267	O14468
P53327	Q03954
P38956	P53165
P38861	P00950
P38255	P12709
P32558	P36083
P19880	P07347
Q12262	Q03533
Q06096	Q01589
P36528	P24871
P38934	Q04599
P40005	P25651
P00546	P43592
P36019	P40161
P54730	Q05022
P89886	P32333
Q12425	P07262
P10663	P15442
P42846	Q12530
P38692	P07261
P53271	P14540
P07273	P35056
P32597	P53731
P89105	P24276
P21374	P38784
P22354	Q05934
Q04233	P32463
P36057	Q04368
P53045	P53281
P40361	P32486
P21242	P33301
P13433	P40033
P38874	P36075
P45818	P21304
P17629	P25302
P14020	P25649
Q06090	P39012
P0C0W9	P69850
P36037	P53617
Q03063	Q06208
P53901	P43564
P17157	Q07978
P25342	P47081
P53135	Q04636
D6VTK4	P47170
P19880	P41805
P38789	P20424
Q12034	Q02775
Q12306	P38714
P36094	P32463
Q05919	Q02983
P28000	P40344
P43124	Q12447
P14741	P38313
P53189	P53622
P30775	P53179
Q04922	P32361
